"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsEscGoal","ppnYrsCUsLower","ppnYrsCUsUpper","ppnMixedOpen","ppnSingleOpen","ppnYrsAllMixOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"lowProd","fixed0.1",0.1,1,"fixedER",43,0.101,2.44278893038441,0.710714091505358,2.63891086401262,0.74080473252163,4.50715963929924,0.679849342885277,4.31000349507425,0.830778321071868,4.64564375652573,0.826688687095835,4.52610809496586,0.684353725695474,3.40418869808701,1.27849586883643,0.639379693285783,1.56401588993386,1.33959671025903,0.630743157825103,1.5854313877112,1.60842134650186,0.266380807277157,0.259991784628656,0.46,0.16,0,0.6,0.02,0.575,1,0.14,0.277777777777778,0.563333333333333,0.277777777777778,0.562222222222222,0.111111111111111,0.277777777777778,0,1,0,4.16903684998943,6.5919886737931,1.79995577508414
"lowProd","fixed0.1",0.1,1,"fixedER",44,0.101,2.35434596069203,0.793183039456062,2.43516237096923,0.794600071191202,4.97871085674615,0.838342830845372,4.54061370068464,1.09380458276695,3.96972646169653,1.17258044541997,4.6249060029355,0.833978399162477,3.24712641658469,1.3227131766879,0.766951894125435,1.3038627424479,1.3372348695288,0.758727218439084,1.31799673940429,1.45351366344453,0.262743819633527,0.258350449968786,0.5,0.2,0,0.58,0.04,0.62,1,0.18,0.266666666666667,0.565555555555556,0.266666666666667,0.567777777777778,0,0.333333333333333,0,1,0,2.68373841766817,5.16301464980389,1.37870415099513
"lowProd","fixed0.1",0.1,1,"fixedER",45,0.101,2.59621348033572,0.710211278088939,2.65068087327419,0.743058887282234,5.18198911674456,0.644536758643382,5.24598235716308,0.62459135441337,5.03026913214304,0.67200538656882,4.89580828515362,0.661298250903284,2.79896668067174,1.29529053566583,0.617074958697675,1.62054866415335,1.32917251914186,0.634487615960879,1.57607489073775,1.49409810647948,0.258427450236889,0.263658520091422,0.52,0.1,0,0.44,0,0.57,1,0.08,0.255555555555556,0.514444444444444,0.264444444444444,0.517777777777778,0.0555555555555556,0.5,0,1,0,1.67640910674973,2.6095583358204,0.626703121419117
"lowProd","fixed0.1",0.1,1,"fixedER",46,0.101,2.03511902847525,0.829511849437429,2.00160423908157,0.793722361815189,3.99143282757323,0.81391108133114,3.98419210335164,0.909895469770618,3.83500821954323,0.921903266572586,3.72808024401046,0.797773927984857,1.41226136028154,0.97244187659214,0.708666814502263,1.41110036414271,0.919574032831788,0.727911329213641,1.37379370242842,0.728319244933297,0.245811752421218,0.254736287902808,0.3,0.1,0,0.2,0,0.46,1,0,0.213333333333333,0.464444444444444,0.205555555555556,0.465555555555556,0.0555555555555556,0.166666666666667,0,1,0,2.20864941676439,3.86710486233283,0.869734462905755
"lowProd","fixed0.1",0.1,1,"fixedER",47,0.101,2.12332223247158,0.871371370448365,2.07434719028081,0.835368986312155,3.66391706154249,0.953187752333743,3.55008952018245,1.03260227122208,3.86724699250575,1.01287627340309,3.7071345658997,0.937294085324969,1.56975707192228,0.949397977720099,0.956982548532359,1.04495113472405,0.972341771222164,0.962769849708821,1.03866983402361,0.799635158899653,0.269281984649306,0.256415752648601,0.34,0.16,0,0.36,0.04,0.5,1,0.1,0.207777777777778,0.5,0.215555555555556,0.503333333333333,0,0.222222222222222,0,1,0,1.61211717707815,2.73522664323302,0.773126492975249
"lowProd","fixed0.1",0.1,1,"fixedER",48,0.101,2.33173273885212,0.791854922536833,2.42237422234988,0.769934948986443,3.95105818314426,0.811835375307709,3.65708688393462,0.878061864193215,3.47448122315811,0.905919276515362,4.13928127945073,0.77942076450089,2.27341670940319,1.0201321126815,0.766165700002783,1.3052006896111,1.06412222391941,0.733547990735695,1.36323732411437,1.21714306056122,0.246373653111636,0.258201554058024,0.32,0.14,0,0.4,0.04,0.515,1,0.08,0.232222222222222,0.516666666666667,0.236666666666667,0.51,0.0555555555555556,0.444444444444444,0,1,0,6.73933726983849,11.482076030188,2.41435462208288
"lowProd","fixed0.1",0.1,1,"fixedER",49,0.101,2.22715487576668,0.689180358755509,2.18875647342559,0.672943410586944,4.08050113583725,0.721967928326867,3.76943593638669,0.90451781171262,4.03988584538774,0.855003116311215,4.02742834483354,0.704679975128995,1.8511912690676,1.02333269592031,0.695929513634404,1.4369271318551,1.08472449486605,0.675560756489167,1.48025176180588,0.856323756398508,0.253738011895727,0.259300802671725,0.36,0.08,0,0.34,0,0.55,1,0.06,0.213333333333333,0.483333333333333,0.218888888888889,0.498888888888889,0,0.222222222222222,0,1,0,2.99265356372553,7.03266949943285,1.5868842979399
"lowProd","fixed0.1",0.1,1,"fixedER",50,0.101,1.56873137179443,1.14286498186715,1.61761718752807,1.24050958305338,3.07901028919258,1.14550599016583,2.57027722573466,1.3343041727234,2.68741084964987,1.33157936184745,3.11203699677764,1.1599088468316,1.0954199973914,0.739234643438594,1.29705980871194,0.770974471094793,0.779952567576496,1.21822438419395,0.820866839454755,0.586610953322477,0.256915399739302,0.260310435049532,0.3,0.12,0,0.28,0,0.455,1,0.02,0.2,0.463333333333333,0.206666666666667,0.454444444444444,0,0.111111111111111,0,1,0,2.38980145274209,4.43005949075331,1.38544128729213
"lowProd","fixed0.1",0.1,1,"fixedER",51,0.101,2.54157777276198,0.635475243243425,2.51438789480667,0.616834120524357,5.05714483409374,0.603272233417318,4.51625033435021,0.683867203441483,5.2549435013819,0.635698535369914,5.17606043368028,0.586719378017925,2.01953281898564,1.4067984305395,0.588100188217025,1.70039054575336,1.38059889318745,0.556940471797894,1.79552402929498,1.02938227282101,0.262038942386959,0.261668549234646,0.5,0.1,0,0.66,0.02,0.595,1,0.12,0.268888888888889,0.563333333333333,0.276666666666667,0.561111111111111,0,0.333333333333333,0,1,0,2.938259579882,5.22567411432551,1.37388814883024
"lowProd","fixed0.1",0.1,1,"fixedER",52,0.101,1.6999570935499,0.809887455628729,1.77321820243062,0.844875106295298,3.45422919241942,0.800577757907532,3.01814140244588,1.04605569359603,2.96281850469812,1.09658132262653,3.66393312830701,0.812317247969368,1.11004653684289,0.889707090733204,0.839564034550455,1.19109437618472,0.874150951270356,0.835064073018881,1.19751290027944,0.594004367763512,0.251424100998204,0.25776434072489,0.36,0.08,0,0.34,0.02,0.505,1,0.06,0.18,0.471111111111111,0.185555555555556,0.481111111111111,0,0.166666666666667,0,1,0,2.64811097190535,5.25012366947204,1.38174860154779
"lowProd","fixed0.1",0.1,1,"fixedER",53,0.101,2.42850775454082,0.708803140189394,2.44130329333272,0.757878468145093,4.40881946197378,0.723024122246473,3.89437923937848,0.852573349023556,4.18318136130787,0.826781413066127,4.74653876531892,0.755921717718329,1.32153978729102,1.18031205724022,0.785956588432947,1.27233490337401,1.23954435215192,0.82502551028528,1.21208373260388,0.576820998822291,0.257880722846945,0.262007192226818,0.46,0.18,0,0.48,0.02,0.56,1,0.08,0.266666666666667,0.557777777777778,0.265555555555556,0.555555555555556,0,0.222222222222222,0,1,0,3.82287381043983,7.30137530172759,1.99650941815795
"lowProd","fixed0.1",0.1,1,"fixedER",54,0.101,1.79403780829562,0.990966983739103,1.70037467484754,1.00125389228342,3.15132226750891,0.929331122499422,3.32613065418419,0.96040778423143,3.14925535935953,0.99523470433243,3.15626142679054,0.934099375721516,1.76220805897956,0.851189257540444,0.877843397407933,1.13915534701607,0.857425395402341,0.896381716542389,1.11559615903066,0.77074949175377,0.258559572914191,0.255368744428645,0.28,0.12,0,0.3,0,0.505,1,0.06,0.21,0.46,0.216666666666667,0.461111111111111,0.166666666666667,0.333333333333333,0,1,0,2.70073456810407,4.39952933330343,0.957825386148907
"lowProd","fixed0.1",0.1,1,"fixedER",55,0.101,1.94004356830453,0.84832075332928,2.02179664274028,0.950799236177712,3.54429134625731,0.898345151156543,3.49684287787402,0.860450465161452,3.35384643965691,0.985039959097391,3.52228525261805,0.955200895957905,1.96844135046185,0.759538730981403,0.980432939654668,1.01995757134825,0.77734196682493,1.01525002889413,0.984979041162165,0.875673353225772,0.243245972189536,0.265388661983884,0.28,0.06,0,0.32,0,0.455,1,0.06,0.163333333333333,0.491111111111111,0.18,0.494444444444444,0.0555555555555556,0.222222222222222,0,1,0,1.96675165678896,3.43678677001731,0.648835078698537
"lowProd","fixed0.1",0.1,1,"fixedER",56,0.101,2.42142617013425,0.67897502158146,2.50642140051751,0.738472607937188,4.29758307512813,0.717932518070086,4.18957159234511,1.18268235709559,4.18606768983437,0.891565755772617,4.36128381765456,0.751937584134707,2.75167278181921,1.06164654315225,0.775170435446579,1.29003887954511,1.08975930131188,0.792509459325349,1.26181459190567,1.62479029707025,0.267544186051838,0.270090233043927,0.38,0.12,0,0.5,0.06,0.61,1,0.12,0.264444444444444,0.556666666666667,0.26,0.554444444444444,0.0555555555555556,0.388888888888889,0,1,0,2.65967436086819,4.54224790754414,1.1895095160441
"lowProd","fixed0.1",0.1,1,"fixedER",57,0.101,1.95169575225644,0.634125153945759,2.12441743571003,0.598744580509909,3.21170371355377,0.725623742147305,3.26443971827582,0.741196943107347,3.33458757021307,0.657502294602505,3.31075604796617,0.71097878395461,2.58241838679944,0.822832746077483,0.772703993147657,1.29415663548785,0.824990303936707,0.793651800723943,1.2599984011727,0.881428521801378,0.25534155908886,0.253333408732264,0.2,0.04,0,0.36,0,0.49,1,0,0.197777777777778,0.506666666666667,0.204444444444444,0.503333333333333,0.111111111111111,0.222222222222222,0,1,0,1.61313970978799,2.95663281047248,0.830681129920821
"lowProd","fixed0.1",0.1,1,"fixedER",58,0.101,2.41403119356426,0.665846009359413,2.34965507734754,0.645518513321254,4.66214333053076,0.7132447902615,3.96529829552807,0.87987391700135,4.02799433891552,0.891374987480822,4.52291917882555,0.701414815528142,1.59387261275463,1.02261587184245,0.802629965220787,1.2459041442901,0.977375557602676,0.774973432083746,1.29036681594516,0.969236307996388,0.23856443963251,0.254588644408786,0.46,0.1,0,0.64,0.02,0.645,1,0.1,0.257777777777778,0.563333333333333,0.261111111111111,0.562222222222222,0,0.111111111111111,0,1,0,2.76361876527858,4.58000751829814,0.995071709920409
"lowProd","fixed0.1",0.1,1,"fixedER",59,0.101,2.59165870608243,0.712139810142763,2.65776598642339,0.701165750485228,4.65850045114511,0.829576960125008,4.44402558516622,0.902595679462337,4.60906940872204,0.896478474963444,4.78939455577591,0.811080895884744,2.35347597928896,1.237482027624,0.922735366380558,1.08373433644634,1.18527487501886,0.904952143856752,1.10503080940631,1.20255497598283,0.252412084036817,0.251236352313279,0.42,0.16,0,0.56,0.08,0.615,1,0.16,0.274444444444444,0.558888888888889,0.278888888888889,0.557777777777778,0,0.388888888888889,0,1,0,2.91879453072924,5.19242659352206,1.37243437971628
"lowProd","fixed0.1",0.1,1,"fixedER",60,0.101,2.05013675138185,0.665224064516891,2.15015922951617,0.710249772210421,4.08545613867416,0.666904770732901,4.60079949559776,0.62040469390962,4.71094621323307,0.659145860994011,4.13644994965578,0.687738485947505,2.27776354025635,1.04568011136565,0.708165714363973,1.41209886290264,1.03437915351582,0.709175278696197,1.41008863399536,1.37005500244149,0.256644906671093,0.257398979340036,0.38,0.06,0,0.44,0,0.49,1,0,0.211111111111111,0.512222222222222,0.208888888888889,0.498888888888889,0,0.277777777777778,0,1,0,2.00921283179936,3.88124628756202,0.962677150361877
"lowProd","fixed0.1",0.1,1,"fixedER",61,0.101,2.28253763164686,0.673745825827147,2.24130269763412,0.60557733631877,4.16093161819603,0.734813466833306,4.24091004245705,0.769256472751081,4.51976191833654,0.736601714894449,4.51297691128377,0.690680324833756,2.81288873366762,1.13825732165945,0.873412664919416,1.14493416475964,1.15195536262316,0.822622002758203,1.21562515547488,1.05858730314261,0.259388448615895,0.26210064970046,0.44,0.08,0,0.42,0,0.515,1,0.12,0.225555555555556,0.521111111111111,0.226666666666667,0.521111111111111,0,0.388888888888889,0,1,0,2.00948319109102,3.80170736392468,0.970364164424164
"lowProd","fixed0.1",0.1,1,"fixedER",62,0.101,2.64745341445902,0.623196801238874,2.63494512223929,0.696955017794259,4.47295753034381,0.6268831511329,4.47129667990819,0.728088336625163,4.52882398589056,0.677502425440723,4.48361680857007,0.645222710242799,2.65355657510315,1.18586771769085,0.647952655850813,1.54332263471769,1.19866039929447,0.625994501431001,1.59745812098035,1.23230794543524,0.268816399416231,0.265054846859403,0.44,0.12,0,0.48,0.02,0.61,1,0.14,0.245555555555556,0.515555555555556,0.237777777777778,0.521111111111111,0.166666666666667,0.388888888888889,0,1,0,2.54772442459555,4.38603247743417,1.15366247300679
"lowProd","fixed0.1",0.1,1,"fixedER",63,0.101,2.32124473928794,0.71181471628458,2.45728662146729,0.718405312029135,4.6030065515896,0.894935739162079,4.75665592796377,1.06481154465822,4.89186936868547,1.02452169524202,4.6927959345278,0.886036190605963,2.10150044862976,1.21229522675909,0.865262257131489,1.15571896469308,1.17769070089835,0.814705310888658,1.22743768407405,1.06805793538969,0.256276223562945,0.264081689982293,0.38,0.12,0,0.52,0.02,0.605,1,0.02,0.283333333333333,0.553333333333333,0.282222222222222,0.554444444444444,0,0.222222222222222,0,1,0,2.92067015149445,5.16452082064927,1.49527979989812
"lowProd","fixed0.1",0.1,1,"fixedER",64,0.101,2.15767629589564,0.920323258320707,2.35838538743185,0.898957381645406,4.08537969649153,0.937701825130985,4.06946714592862,1.02376252068857,4.04433085562986,1.02692715266748,4.31223480574026,0.923576776341666,1.93615301030674,1.12341066868336,1.00061209043239,0.999388283993126,1.11931959616938,0.998929023416867,1.00107212480369,1.17498876045337,0.256728136522802,0.267686933930932,0.4,0.16,0,0.52,0.04,0.615,1,0.12,0.237777777777778,0.537777777777778,0.247777777777778,0.532222222222222,0,0.222222222222222,0,1,0,1.82558673826345,3.07763340053607,0.797002755445889
"lowProd","fixed0.1",0.1,1,"fixedER",65,0.101,1.64115895474372,0.790655372351469,1.745467562475,0.797926835873769,3.36490691991756,0.886536894086572,3.05553106494992,0.970517671102008,2.69664952405342,1.02962298717864,3.46307570410999,0.893081686375287,2.07512337910387,0.814408531173201,0.927553720145541,1.07810467284104,0.789848605463537,0.957437645456769,1.04445444018751,0.821352008842782,0.262152970028989,0.26685642487403,0.36,0.12,0,0.3,0,0.53,1,0.1,0.183333333333333,0.49,0.18,0.488888888888889,0.0555555555555556,0.388888888888889,0,1,0,2.04604784327087,3.84840701834199,1.10226613796198
"lowProd","fixed0.1",0.1,1,"fixedER",66,0.101,2.42153176221916,0.712840021897678,2.48338435582195,0.705057181887659,4.83511410646354,0.720879514977629,4.32909097571962,0.786290393374454,4.74419104414457,0.758167013682474,5.01880752510109,0.721751378891445,2.29655047046214,1.11976043644339,0.787300010836529,1.27016383365405,1.14432608000716,0.807489873917266,1.23840562253597,1.14919612472662,0.256333474706794,0.262015026352247,0.5,0.12,0,0.44,0.04,0.57,1,0.06,0.255555555555556,0.531111111111111,0.255555555555556,0.531111111111111,0.0555555555555556,0.388888888888889,0,1,0,2.22921347550022,3.8505700224281,0.903069921532101
"lowProd","fixed0.1",0.1,1,"fixedER",67,0.101,2.41421420229929,0.838531686504503,2.48798929768928,0.824936561490225,4.26574115307283,1.03016164995559,4.62569851856494,1.10862172389974,4.70497685177635,1.18599761599719,4.32016935822675,1.01406902911343,2.80463655240905,1.06140278159435,1.1295355153693,0.885319661394666,1.13086242626999,1.08892260697377,0.9183389100343,1.56271518856812,0.241883862640758,0.250498389439291,0.4,0.08,0,0.62,0.02,0.57,1,0.08,0.266666666666667,0.555555555555556,0.263333333333333,0.557777777777778,0.0555555555555556,0.444444444444444,0,1,0,2.71671939669309,5.01915229782771,1.1889060820511
"lowProd","fixed0.1",0.1,1,"fixedER",68,0.101,2.65699372463365,0.646550850300429,2.60087443650855,0.675075738244638,4.80696645936943,0.671473157518126,4.77634947473889,0.77683264192355,4.80972497778425,0.807731193620917,5.1614681314488,0.678007252102332,2.1377650619765,1.28197626790667,0.71727379562141,1.39416775867805,1.28852138991963,0.712182906383678,1.40413367273556,1.48786513960285,0.253746664390162,0.2606361071673,0.48,0.2,0,0.66,0.06,0.65,1,0.08,0.264444444444444,0.572222222222222,0.27,0.566666666666667,0.0555555555555556,0.444444444444444,0,1,0,2.53176883301791,4.26894115965009,0.926172489393876
"lowProd","fixed0.1",0.1,1,"fixedER",69,0.101,1.76739769541276,0.783956499816725,1.93591811431733,0.732751138443889,3.18802548785282,0.797807366924689,3.08109631987622,0.923626627599614,2.885418230842,0.939652247499131,3.22837878192851,0.769066982545431,1.22994624011261,0.871574564757986,0.795100102855586,1.25770327083159,0.852244194934418,0.798869506044972,1.25176889646318,0.882189037040834,0.254866658751977,0.256359770665674,0.3,0.06,0,0.28,0.02,0.48,1,0.04,0.191111111111111,0.445555555555556,0.198888888888889,0.441111111111111,0.0555555555555556,0.277777777777778,0,1,0,3.16128871780581,5.56510752811746,1.24587281597181
"lowProd","fixed0.1",0.1,1,"fixedER",70,0.101,2.20223701665241,0.7673823350902,2.26378406244632,0.732787041101992,4.20992579029024,0.858425460709679,3.75229783229145,0.937866002162489,3.67732646165232,0.737489084134974,4.11103926463096,0.856384848126604,2.3851631031112,0.934299402958969,0.874062882635321,1.14408244517257,0.944851005794851,0.924745563760132,1.08137853177027,1.42581320554787,0.255563190440071,0.257893379472412,0.4,0.12,0,0.46,0,0.555,1,0.1,0.237777777777778,0.507777777777778,0.235555555555556,0.501111111111111,0.0555555555555556,0.277777777777778,0,1,0,4.17478062220895,7.09276621840805,1.5281645838841
"lowProd","fixed0.1",0.1,1,"fixedER",71,0.101,2.28623435274955,0.72490731140198,2.47037175068055,0.758924647436605,4.35221567328499,0.726176154282067,4.12487655133353,0.93225279666277,4.14832656441819,0.838518802977787,4.40748249411076,0.750489815486343,2.10072137157546,1.05551523182595,0.863282080030389,1.1583699269708,1.0932964552365,0.918734212654579,1.08845407760598,1.35953829624005,0.264920496258452,0.249968225341825,0.42,0.14,0,0.7,0.02,0.62,1,0.14,0.28,0.584444444444444,0.293333333333333,0.583333333333333,0.0555555555555556,0.333333333333333,0,1,0,2.46801511998424,4.31027821413477,0.973221108169122
"lowProd","fixed0.1",0.1,1,"fixedER",72,0.101,2.07864272488464,0.779438944723942,2.04117230165665,0.816748719189478,3.94662182645779,0.797722291683874,4.18353802158634,0.808898202268049,4.40071473723026,0.755531851814866,3.90507262023787,0.827067092498321,1.15423815763741,0.899785624361636,0.92080189922419,1.08600992335326,0.941734930377682,0.954836412006699,1.04729981746128,0.616042804223333,0.254149698976208,0.252258071310819,0.34,0.1,0,0.48,0.02,0.55,1,0.12,0.227777777777778,0.525555555555556,0.232222222222222,0.526666666666667,0.0555555555555556,0.277777777777778,0,1,0,3.04089775910891,5.26093369023175,1.36078789011777
"lowProd","fixed0.1",0.1,1,"fixedER",73,0.101,2.31757244725424,0.70032483362907,2.16645262528659,0.702416722703203,4.82063617593056,0.720132446576784,4.06832179543438,0.786289306389959,4.52472688641503,0.794351991041734,4.7918500659446,0.70310009808417,2.03452027825078,1.1830786186422,0.678457645653569,1.47393135946856,1.18906324840891,0.65184467923235,1.53410778956984,1.06282033094488,0.258318141272777,0.254262879472678,0.46,0.06,0,0.46,0.04,0.615,1,0.1,0.247777777777778,0.535555555555556,0.26,0.534444444444444,0,0.277777777777778,0,1,0,2.26414755799733,4.46796310349115,1.28651152600594
"lowProd","fixed0.1",0.1,1,"fixedER",74,0.101,1.82729380915307,0.876902989492132,1.94177663240313,0.818405856273513,3.21330886458249,0.859018663557896,3.48831531649262,0.875724016850259,3.30646775342631,0.885964617437936,3.3894148232361,0.838132568615708,2.08132441033885,0.895064740338837,0.829902422968795,1.20496093555519,0.890507407593757,0.831918550386024,1.20204075210967,0.761888457363533,0.267833021215004,0.266368717898327,0.3,0.1,0,0.4,0.04,0.505,1,0.06,0.248888888888889,0.516666666666667,0.247777777777778,0.523333333333333,0.111111111111111,0.388888888888889,0,1,0,3.3869810820761,6.1597244289884,1.52752580302045
"lowProd","fixed0.1",0.1,1,"fixedER",75,0.101,1.58415365526274,0.757503628642075,1.81756302721118,0.722487856409693,2.92801923753852,0.79607727577256,2.9145016418144,0.812072582722462,2.90114138935971,0.823635341945495,2.97351289506779,0.768079443564733,1.73284851476951,0.822325982883496,0.894852814373375,1.11750221258482,0.821434550487049,0.881145407039542,1.13488646937375,0.8360482427457,0.251522482074255,0.264745343766534,0.22,0.06,0,0.3,0,0.45,1,0,0.191111111111111,0.478888888888889,0.192222222222222,0.476666666666667,0.0555555555555556,0.277777777777778,0,1,0,3.23724082030912,5.99516179538299,1.68879077028646
"lowProd","fixed0.1",0.1,1,"fixedER",76,0.101,2.70108118678354,0.765850042180852,2.80918004142288,0.734487909614747,4.70925378796462,0.86870909626568,4.34121804314412,0.888108760200751,4.40619972885874,0.851148037027546,4.88432043011021,0.808323792099473,2.67105186825579,1.26233361024735,0.972532076468697,1.0282437198689,1.12122840854723,0.896769349792042,1.11511393674627,0.76437476807611,0.260461139891807,0.257235563966709,0.42,0.12,0,0.54,0.02,0.55,1,0.12,0.257777777777778,0.542222222222222,0.25,0.54,0.0555555555555556,0.277777777777778,0,1,0,3.00472711027731,4.64252259449544,1.31329263838657
"lowProd","fixed0.1",0.1,1,"fixedER",77,0.101,2.26902261381982,0.657178504778852,2.29317041636143,0.676497952506388,4.12784803969159,0.689436613502905,3.93907110866865,0.71706747337435,4.04136936973558,0.699415208536764,4.26877027925516,0.692661443946977,2.68403128300983,1.10044777685927,0.801152910911209,1.248201169066,1.09455501213984,0.791456104984654,1.26349394957209,1.61550769242995,0.255141595448894,0.262289114349481,0.42,0.06,0,0.36,0,0.58,1,0.12,0.234444444444444,0.515555555555556,0.235555555555556,0.512222222222222,0,0.333333333333333,0,1,0,2.96103744664889,4.97950689320051,1.34619673202561
"lowProd","fixed0.1",0.1,1,"fixedER",78,0.101,2.42954323382474,0.66204630563045,2.46437064322736,0.662357629612024,4.91703666158466,0.728640662484298,4.3442686495827,0.902440460548758,4.48784086573168,0.911407366428251,4.86331085584825,0.720927614754737,2.21274769917484,1.02977957998306,0.858306728045433,1.16508465717988,1.04783033842369,0.85112638874703,1.17491363588448,0.835105276484226,0.249447244296731,0.26223635085931,0.5,0.14,0,0.5,0.08,0.585,1,0.12,0.255555555555556,0.542222222222222,0.256666666666667,0.537777777777778,0,0.333333333333333,0,1,0,2.04432739643551,3.53234735023596,0.87744305086584
"lowProd","fixed0.1",0.1,1,"fixedER",79,0.101,2.556864715116,0.633728067791245,2.5341355696028,0.676148770455187,4.96081715612425,0.649322850205147,5.02734325116448,0.692672626023854,5.15817480861787,0.710882486390014,5.09145487792315,0.660438960714435,2.51538361043998,1.27647698408339,0.648033773039761,1.54312945035141,1.2540463203747,0.645008754664623,1.55036655358261,1.27153919380169,0.256353095933018,0.252196675038603,0.5,0.12,0,0.46,0.02,0.595,1,0.12,0.254444444444444,0.54,0.253333333333333,0.537777777777778,0,0.222222222222222,0,1,0,2.4456829940982,4.42671470942579,1.15567115078887
"lowProd","fixed0.1",0.1,1,"fixedER",80,0.101,2.25843658526411,0.744240468556405,2.21158229877046,0.686816004104544,3.84233347896763,0.735653574229905,3.54600954320938,0.766173557841923,4.17511545740241,0.735227714556914,3.94867653693286,0.704330154680195,1.48944073734922,1.03932251569622,0.739139213495813,1.35292510766737,1.07674005867475,0.745723943779167,1.34097880099198,0.679752854344512,0.264805759222237,0.25578021159144,0.42,0.12,0,0.52,0.02,0.55,1,0.08,0.243333333333333,0.531111111111111,0.246666666666667,0.524444444444444,0,0.277777777777778,0,1,0,4.58387434427756,8.9913399329043,2.24023429232812
"lowProd","fixed0.1",0.1,1,"fixedER",81,0.101,1.46512001785,0.931916251713539,1.51684013713461,1.03091818622199,2.6156994610148,1.00163442808629,2.48356074990584,1.04118851485764,2.44869028907585,1.11891159882391,2.63725097272911,1.048160789892,1.48380848526892,0.725221171825944,1.10837549737463,0.902221316123163,0.70798485445718,1.1077449148554,0.902734904570096,0.543750145240846,0.24964422889333,0.27851782666599,0.22,0.06,0,0.18,0,0.395,1,0.04,0.164444444444444,0.434444444444444,0.168888888888889,0.435555555555556,0,0.277777777777778,0.0555555555555556,0.944444444444444,0,3.09385296200316,5.27886491570665,1.30409332518236
"lowProd","fixed0.1",0.1,1,"fixedER",82,0.101,2.29569669613459,0.74108177097806,2.30806035868334,0.782613094162269,3.89006317781878,0.695049727369923,3.91226676703701,0.689763054313364,4.0225877853489,0.698695310727822,3.89528111613497,0.727782270341097,2.69391709816129,0.934706309863997,0.65549658654768,1.5255609571771,0.938757789680019,0.697928919095914,1.43281066687333,1.01650076944533,0.25166694358283,0.253057543373369,0.34,0.08,0,0.5,0,0.595,1,0.06,0.254444444444444,0.545555555555556,0.251111111111111,0.544444444444445,0,0.277777777777778,0,1,0,2.01184130461712,3.23826657008492,0.801782906056927
"lowProd","fixed0.1",0.1,1,"fixedER",83,0.101,2.52175129991443,0.646092066786673,2.54852771614957,0.676141329103151,4.47264465197254,0.711476878798411,3.62140442374649,0.831807809371532,3.53651077544688,0.878755654968863,4.49850762049413,0.722925671194968,3.04151723438715,1.1181369169619,0.718899435235997,1.39101514201597,1.13995468725346,0.733362097340006,1.36358287894496,1.0984570738307,0.267426359590296,0.264768529817633,0.36,0.08,0,0.5,0,0.52,1,0.08,0.238888888888889,0.543333333333333,0.238888888888889,0.541111111111111,0,0.444444444444444,0,1,0,3.53139351655344,5.65722174708818,1.53944101132288
"lowProd","fixed0.1",0.1,1,"fixedER",84,0.101,1.55577863717912,0.778429743112923,1.65304627210117,0.729552151188352,2.78780991820311,0.897014305361739,2.59343107889229,0.842099990336359,2.80102580738932,0.83402885582581,2.85957121854604,0.856220613674083,1.53099251812822,0.675454757754659,0.920143675262104,1.08678679958882,0.711440520228169,0.873868309912544,1.14433718291041,0.656659711442902,0.259832640761979,0.253942484598482,0.16,0.04,0,0.24,0,0.425,1,0.02,0.157777777777778,0.474444444444444,0.162222222222222,0.471111111111111,0.0555555555555556,0.333333333333333,0,1,0,1.75382626156753,2.87948221111695,0.774268077856861
"lowProd","fixed0.1",0.1,1,"fixedER",85,0.101,2.35722849242683,0.649666296761991,2.40088295724636,0.705695320806366,4.52657202939868,0.680525378143662,4.0325262698221,0.716640627320962,4.44422862328023,0.724369515479583,4.49120352132848,0.697179968910211,2.04976663795373,1.12472213608433,0.770501571947495,1.29785588557909,1.1421282114669,0.783699467191261,1.27599933630675,1.10035750325639,0.248939190806104,0.255925352689226,0.4,0.08,0,0.42,0,0.55,1,0.06,0.234444444444444,0.517777777777778,0.223333333333333,0.527777777777778,0,0.166666666666667,0,1,0,2.64112279649624,5.77130445583846,1.62449134842106
"lowProd","fixed0.1",0.1,1,"fixedER",86,0.101,1.49882740498735,0.995822970030573,1.57068796060333,0.984959590025667,2.8154460730104,0.986247676602434,2.5159927823293,1.12378017526736,2.42577104245604,1.16220287721106,2.96342355150218,0.976164221220564,1.10427189236256,0.73751225346429,0.978787521314132,1.02167219976138,0.701190599068295,0.910390852973046,1.0984293138868,0.418461508172729,0.255925365621267,0.271271721309764,0.26,0.06,0,0.2,0,0.475,1,0.08,0.151111111111111,0.42,0.145555555555556,0.424444444444444,0,0.111111111111111,0,1,0,1.32917909387683,2.47485773942608,0.632499955597509
