"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsEscGoal","ppnYrsCUsLower","ppnYrsCUsUpper","ppnMixedOpen","ppnSingleOpen","ppnYrsAllMixOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"lowProd","fixed0.9",0.9,5,"fixedER",60,0.901,0,5.99300421880603,0,6.03064612134774,0,4.73263968117176,0,6.35477418138088,0,5.93230658689556,3.6e-05,4.85220490965881,0,0,4.77857735206261,0.20926730412104,3.6e-05,4.90048278440745,0.204061526995226,0,0,1,0.1,0.1,0,0,0,0.05,1,0,0,0.00111111111111111,0,0.00111111111111111,0,0,1,0,0,0.00253765721095698,1.66334038552248,1.64153103404053
"lowProd","fixed0.9",0.9,5,"fixedER",61,0.901,0,4.35724552057903,0,4.26764933480534,0,5.02090768703791,0,4.88734400676817,0,4.551922083861,3.6e-05,4.97364644396118,0,0,5.03220402040803,0.198720082879095,3.6e-05,4.98658309500879,0.200538120181117,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.00565168518428151,0.95263868313763,0.945209649261121
"lowProd","fixed0.9",0.9,5,"fixedER",62,0.901,0,3.94812906684445,0,3.95054322356329,2.691876489842e-06,5.02793133617458,0,3.92622336031766,0,3.60943671077638,3.79288137653916e-05,4.8927119264091,0,2.14503994236659e-06,5.05150815517674,0.197960682093566,3.79288137653916e-05,4.91681879524371,0.203383537535967,0,0.349699595795823,1,0.08,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.00448479518055758,1.02148662270838,0.982618199388304
"lowProd","fixed0.9",0.9,5,"fixedER",63,0.901,0,3.57372552188958,0,3.87121910983324,0,5.05155758434664,0,3.87741527029183,0,3.5967325640414,3.6e-05,5.08067952432271,0,0,5.06256367336236,0.197528379793362,3.6e-05,5.09295360804128,0.196349717072054,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.00181491778877992,0.970211571549121,0.953832012710413
"lowProd","fixed0.9",0.9,5,"fixedER",64,0.901,0,4.63654906959022,0,4.52456879514434,2.16647317019997e-05,5.00434339869505,0,4.24480972340738,0,4.01090777443535,5.41862153986071e-05,4.96707528808938,0,1.7490723708279e-05,5.03665285466548,0.198544555055784,5.41862153986071e-05,4.99901226264111,0.200039517300899,0,0.788477200183452,1,0.08,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.00194017160113446,0.957006903200578,0.916246320454514
"lowProd","fixed0.9",0.9,5,"fixedER",65,0.901,0,3.64506279854705,0,3.79635343013875,0,5.05283966785512,0,4.30813860782258,0,4.11181454356394,3.6e-05,5.04266707799682,0,0,5.05794744373339,0.197708657736047,3.6e-05,5.04764563937303,0.198112163857091,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.00171978136486695,0.964614409258574,0.956991264827939
"lowProd","fixed0.9",0.9,5,"fixedER",66,0.901,0,3.4011570557504,0,3.61638814387522,1.30102270082849e-11,5.07194652158189,0,3.06729377083295,0,2.94545008002441,3.6e-05,5.03313277311263,0,0,5.07610208621149,0.197001554148479,3.6e-05,5.03766104553382,0.198504820185661,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.00101602394896287,0.950798993777701,0.94890980133969
"lowProd","fixed0.9",0.9,5,"fixedER",67,0.901,0,3.39091270390813,0,3.62740021063136,0,4.96482104675281,0,3.98740033834808,0,3.79432399200704,3.6e-05,5.0449815079966,0,0,4.98182508035488,0.200729649048369,3.6e-05,5.0671146854342,0.197350970341085,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.00487124934984251,1.00807782167481,0.972640895082251
"lowProd","fixed0.9",0.9,5,"fixedER",68,0.901,0,3.511381432541,0,3.58926650285312,0,4.91661541432392,0,4.7284811429389,0,4.58976667675615,3.6e-05,4.78785443648562,0,0,4.92940969369235,0.202864047043928,3.6e-05,4.80039192017839,0.208316324297713,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0.00111111111111111,0,0.00111111111111111,0,0,1,0,0,0.00434489610101719,1.08477397385587,1.06877765403798
"lowProd","fixed0.9",0.9,5,"fixedER",69,0.901,0,4.33456098801238,0,4.47575232001633,1.65313785549288e-10,4.95390797087639,0,4.8699976819111,0,4.72934898537558,3.6e-05,4.91950702812692,0,0,4.98316676977875,0.200675603727467,3.6e-05,4.95129061263124,0.201967543058147,0,0,1,0.1,0.08,0,0,0,0.045,1,0,0,0.00111111111111111,0,0.00111111111111111,0,0,1,0,0,0.00975104626102417,1.13148051380958,1.07025757088635
"lowProd","fixed0.9",0.9,5,"fixedER",70,0.901,0,4.87754097359468,0,4.91152717588848,0,4.42810289811599,0,6.53585673449442,0,6.06292552754183,3.6e-05,4.40535307361896,0,0,4.46764937932399,0.223831351812866,3.6e-05,4.44292715652861,0.225076838932766,0,0,1,0.12,0.1,0,0,0,0.05,1,0,0,0.00111111111111111,0,0.00111111111111111,0,0,1,0,0,0.00312748653137444,1.70246529517955,1.50148493519538
"lowProd","fixed0.9",0.9,5,"fixedER",71,0.901,0,4.05932214064767,0,4.13049725182445,0,5.00827215395941,0,4.80491702383575,0,4.53614063745566,3.6e-05,4.83225777684165,0,0,5.0154831101924,0.199382587485503,3.6e-05,4.83900785146131,0.206653932106767,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0.00222222222222222,0,0.00222222222222222,0,0,1,0,0,0.00366845120264724,0.984132593305097,0.967503495360174
"lowProd","fixed0.9",0.9,5,"fixedER",72,0.901,0,4.42675546925925,0,4.22097500521951,2.96042287900096e-05,4.95016875954541,0,5.12600383165478,0,4.81104131637609,6.39315285885896e-05,4.92994973261244,0,2.63397111612855e-05,4.96927570583129,0.201236570316783,6.39315285885896e-05,4.94857877218096,0.20207822205875,0,0.816944711584167,1,0.08,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.00162980214608224,1.04611075136075,1.01499221879564
"lowProd","fixed0.9",0.9,5,"fixedER",73,0.901,0,3.14999431638554,0,3.21297424463658,7.26200095363684e-10,4.97061901836536,0,4.07455652789818,0,3.8703657541692,3.6e-05,4.82289807214984,0,0,4.99546277875167,0.20018165369053,3.6e-05,4.84922457912925,0.206218537352124,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.0120671327439121,1.00009859758848,0.960293146747364
"lowProd","fixed0.9",0.9,5,"fixedER",74,0.901,0,6.00149320329334,0,5.93377123957377,0,4.83581185701316,0,6.36598020294742,0,6.00759831891196,3.6e-05,4.84581788151807,0,0,4.88391685555355,0.204753690444769,3.6e-05,4.88881763235715,0.20454843587975,0,0,1,0.1,0.1,0,0,0,0.05,1,0,0,0.00333333333333333,0,0.00222222222222222,0,0,1,0,0,0.0038489053434563,1.49504163748042,1.36822037422865
"lowProd","fixed0.9",0.9,5,"fixedER",75,0.901,0,3.49806167733874,0,3.5969390740685,0,5.04556809988827,0,3.40002014372583,0,3.1479926885939,3.6e-05,4.91524544083562,0,0,5.05360598983408,0.197878505370545,3.6e-05,4.92271211590136,0.203140052974009,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.00326964712757118,0.967985495287449,0.960844707680387
"lowProd","fixed0.9",0.9,5,"fixedER",76,0.901,0,3.62647394211506,0,3.64898042719482,0,5.00452389312892,0,5.07374195662849,0,4.74673345573229,3.6e-05,5.03709863736248,0,0,5.0171640656394,0.199315786152701,3.6e-05,5.05161492330768,0.197956498106396,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.00314648611363021,1.07407345902438,1.04888955883597
"lowProd","fixed0.9",0.9,5,"fixedER",77,0.901,0,6.70608683209577,0,6.76576354212479,0,4.63308453256319,0,5.56165869730481,0,5.18063132339046,3.6e-05,4.73250862284072,0,0,4.52708533800825,0.220892677150187,3.6e-05,4.61587193602672,0.216643792085096,0,0,1,0.1,0.1,0,0,0,0.045,1,0,0,0.00111111111111111,0,0.00111111111111111,0,0,1,0,0,0.00616853221920382,1.70308111313474,1.69318385312107
"lowProd","fixed0.9",0.9,5,"fixedER",78,0.901,0,3.74931914088156,0,3.66179425545151,0,4.94377513495287,0,4.54846305890253,0,4.30797617719279,3.6e-05,5.12564856150852,0,0,4.96076042921795,0.201581998217489,3.6e-05,5.14716229876313,0.194281808490924,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0.00111111111111111,0,0.00111111111111111,0,0,1,0,0,0.00638547243100582,1.09498241594904,1.04484601605006
"lowProd","fixed0.9",0.9,5,"fixedER",79,0.901,0,6.06526067211096,0,5.87397118791313,3.0205669497888e-10,4.54062345759973,0,6.46577378757421,0,5.85720715551879,3.6e-05,4.67918230753381,0,0,4.49224254490234,0.222605967955753,3.6e-05,4.63812648595908,0.215604296913265,0,0,1,0.1,0.1,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.00401715888739217,1.70261313679658,1.67940717538795
"lowProd","fixed0.9",0.9,5,"fixedER",80,0.901,0,2.81347989661955,0,2.81994193520728,8.58818431547666e-11,4.96251555524862,0,3.16268412909361,0,2.92684477733677,3.6e-05,5.02431616198233,0,0,4.98378431786363,0.200650737716648,3.6e-05,5.04524705847257,0.19820634914611,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.0137083290714288,1.04328666239211,1.02489469406053
"lowProd","fixed0.9",0.9,5,"fixedER",81,0.901,0,5.56324402580614,0,5.6306463897218,0,4.99267750019989,0,5.33301886359983,0,4.93271863174884,3.6e-05,4.99188997128402,0,0,4.99567735288083,0.200173055496335,3.6e-05,4.99439963717949,0.200224265706686,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0.00111111111111111,0,0.00111111111111111,0,0,1,0,0,0.00232222918623811,1.01492098845452,1.00664396118662
"lowProd","fixed0.9",0.9,5,"fixedER",82,0.901,0,4.93179788009657,0,5.21253062479935,0,4.8731523600005,0,4.69244571549203,0,4.3876856141526,3.6e-05,5.06386110751033,0,0,4.8664862866864,0.205487068305478,3.6e-05,5.05702527894218,0.197744710544373,0,0,1,0.1,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.011065295191762,1.19476592474956,1.14794843220577
"lowProd","fixed0.9",0.9,5,"fixedER",83,0.901,0,3.21329386019323,0,3.14462727956834,8.60048075158728e-07,5.01939499570884,0,3.53894238007476,0,3.35230759443862,3.60570255707391e-05,4.95515285745596,0,5.99365038549093e-07,5.03139085661818,0.198752199639712,3.60570255707391e-05,4.96866356717959,0.201261362633904,0,0.396320804631198,1,0.08,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.00467533512668663,1.01258828203704,1.00078680106605
"lowProd","fixed0.9",0.9,5,"fixedER",84,0.901,0,3.89643818276628,0,4.01269011725928,1.69432487333542e-11,5.01428929042385,0,3.88408355354581,0,3.68459754916627,3.6e-05,4.92325824841589,0,0,5.04640358626165,0.198160924489354,3.6e-05,4.95432236153837,0.201843951003925,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0.00111111111111111,0,0.00111111111111111,0,0,1,0,0,0.0111672200227837,0.999351478866728,0.980712777306883
"lowProd","fixed0.9",0.9,5,"fixedER",85,0.901,0,2.83470571826004,0,3.10683250166708,0,5.05786977523388,0,3.03032030754203,0,2.77465508999328,3.6e-05,5.01584873562422,0,0,5.06493229978038,0.197436005224267,3.6e-05,5.02353447807184,0.19906303109197,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.00427162373987379,0.964184785614173,0.958275732122913
"lowProd","fixed0.9",0.9,5,"fixedER",86,0.901,0,3.16746785238183,0,3.35942442394984,0,5.04556023422118,0,4.50342630764772,0,4.08640765352691,3.6e-05,4.96368235355077,0,0,5.05724589758421,0.197736084076451,3.6e-05,4.97635595808004,0.2009502552518,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.00398826719506495,1.00291383868554,0.988111386945472
"lowProd","fixed0.9",0.9,5,"fixedER",87,0.901,0,4.03146339497549,0,4.1943339991809,0,4.99396007562259,0,4.66868617008884,0,4.36073562825122,3.6e-05,4.89175319483355,0,0,5.00343071818218,0.199862865366769,3.6e-05,4.90298335966893,0.203957453379471,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0.00111111111111111,0,0.00111111111111111,0,0,1,0,0,0.00290601626677188,0.973029036756116,0.94912175024705
"lowProd","fixed0.9",0.9,5,"fixedER",88,0.901,0,4.25913691090698,0,4.51871213926527,0,4.97100866839197,0,4.87800230731045,0,4.55861667022017,3.6e-05,4.94139144073341,0,0,4.99710695139082,0.200115788940974,3.6e-05,4.97304717714504,0.201083956049274,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0.00111111111111111,0.00111111111111111,0.00111111111111111,0,0,1,0,0,0.0032646783964522,1.07646523636826,1.01373478524972
"lowProd","fixed0.9",0.9,5,"fixedER",89,0.901,0,4.98106076600562,0,4.85973709217089,0,4.68302078990965,0,4.66177193307125,0,4.37911252618573,3.6e-05,4.66963557887041,0,0,4.65337822445983,0.214897640330124,3.6e-05,4.6431372714902,0.215371620852177,0,0,1,0.12,0.1,0,0,0,0.05,1,0,0,0.00111111111111111,0,0.00111111111111111,0,0,1,0,0,0.00597834032796593,1.44187130358732,1.40316501588081
"lowProd","fixed0.9",0.9,5,"fixedER",90,0.901,0,4.74137151510282,0,4.60540063867627,0,4.96158485115913,0,3.83670124432913,0,3.69238623726856,3.6e-05,4.90432541849622,0,0,5.00895820964654,0.199642312462129,3.6e-05,4.94972230046045,0.202031536174661,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0.00222222222222222,0,0.00111111111111111,0,0,1,0,0,0.0139008016254909,0.965565515403704,0.858800291850443
"lowProd","fixed0.9",0.9,5,"fixedER",91,0.901,0,3.54950785082637,0,3.66907024436386,0,5.01100564784261,0,3.69923406302176,0,3.45034663742379,3.6e-05,4.89588751796028,0,0,5.03736366186102,0.198516539032355,3.6e-05,4.92236708099657,0.203154292141403,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.00668214494799093,0.981993148739971,0.95476080536117
"lowProd","fixed0.9",0.9,5,"fixedER",92,0.901,0,7.0093889419416,0,6.99949568761726,0,4.60454139233048,0,6.90519349266852,0,6.4685181582716,3.6e-05,4.57108654179191,0,0,4.46179629434237,0.224124978827029,3.6e-05,4.45901252696146,0.224264900345871,0,0,1,0.12,0.1,0,0,0,0.05,1,0,0.00111111111111111,0.00222222222222222,0.00111111111111111,0.00222222222222222,0,0,1,0,0,0.00210948219416393,1.6896099604728,1.68663906992001
"lowProd","fixed0.9",0.9,5,"fixedER",93,0.901,0,3.84040959743547,0,3.83795798153929,0,5.04352923847036,0,4.06961911634635,0,3.75696987313293,3.6e-05,4.89506603452769,0,0,5.06302257396684,0.197510476279885,3.6e-05,4.91382162182756,0.203507590824609,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.00659377367784096,0.962911737666878,0.929709074747563
"lowProd","fixed0.9",0.9,5,"fixedER",94,0.901,0,5.18590670767395,0,5.51381975167798,0,4.96748396659819,0,3.67703651983094,0,3.44536342945418,3.6e-05,5.06978908926044,0,0,4.96872219703555,0.201258987793003,3.6e-05,5.06925429730287,0.197267673182633,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0.00111111111111111,0,0.00111111111111111,0,0,1,0,0,0.00436060898317084,0.979737350435683,0.962693638600969
"lowProd","fixed0.9",0.9,5,"fixedER",95,0.901,0,4.75788746325563,0,4.49858983675477,0,4.982611835599,0,4.66713913726575,0,4.29558862551677,3.6e-05,4.87109283050143,0,0,5.01245415609609,0.199503071521125,3.6e-05,4.89787238176614,0.204170284983907,0,0,1,0.08,0.08,0,0,0,0.05,1,0,0,0.00111111111111111,0,0.00111111111111111,0,0,1,0,0,0.0097883255827322,1.04549303083223,1.0273567851725
"lowProd","fixed0.9",0.9,5,"fixedER",96,0.901,0,5.72627087258841,0,5.80694796118933,0,5.04750463135982,0,4.89650527362571,0,4.44728290625509,3.6e-05,5.05917751148606,0,0,5.04529796680463,0.198204349193936,3.6e-05,5.05662893186097,0.197760210107403,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0.00111111111111111,0,0.00222222222222222,0,0,1,0,0,0.00256560454325113,0.951555434102391,0.945682759247632
"lowProd","fixed0.9",0.9,5,"fixedER",97,0.901,0,3.06048319605125,0,3.13807178426425,6.92147917975018e-06,5.04108763507895,0,2.95943040631682,0,2.77167681896714,4.11430006981883e-05,5.20526362991412,0,5.28988065906694e-06,5.05431866481431,0.197850603872983,4.11430006981883e-05,5.21877105458948,0.191615993409134,0,0.368469186508083,1,0.08,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.00450924565032574,0.972819876750743,0.96074337557453
"lowProd","fixed0.9",0.9,5,"fixedER",98,0.901,0,4.09902683082646,0,4.0833256237694,0,4.89209941834037,0,5.12306810155884,0,4.78634669423247,3.6e-05,4.84825117581482,0,0,4.9104176653663,0.203648664563324,3.6e-05,4.86603139392125,0.205506277918638,0,0,1,0.1,0.08,0,0,0,0.045,1,0,0,0.00111111111111111,0,0.00111111111111111,0,0,1,0,0,0.00428239571253232,1.16145412011522,1.15417626698352
"lowProd","fixed0.9",0.9,5,"fixedER",99,0.901,0,6.25808169940529,0,6.30754421234713,0,4.95520343290354,0,5.82477676394363,0,5.62112269078933,3.6e-05,4.80515955281579,0,0,5.00717290803311,0.199713494693918,3.6e-05,4.85902702749578,0.205802518557995,0,0,1,0.1,0.08,0,0,0,0.045,1,0,0,0.00111111111111111,0,0.00111111111111111,0,0,1,0,0,0.00147064962771631,1.19653121938146,1.06305445999847
"lowProd","fixed0.9",0.9,5,"fixedER",100,0.901,0,3.66781257085439,0,3.63539409528622,0,4.96758969650008,0,5.40434289073682,0,4.98705465161455,3.6e-05,4.8638168588031,0,0,4.97629690636102,0.200952639847863,3.6e-05,4.87254639452774,0.20523149889821,0,0,1,0.08,0.08,0,0,0,0.05,1,0,0,0.00111111111111111,0,0.00111111111111111,0,0,1,0,0,0.00877217546411006,1.08124195347602,1.06097397539923
"lowProd","fixed0.9",0.9,5,"fixedER",101,0.901,0,4.45264435042994,0,4.30026939522099,0,4.98513990815269,0,4.01330531252882,0,3.68966240085385,3.6e-05,5.0149442681465,0,0,4.99785859597699,0.200085692861528,3.6e-05,5.02599402474868,0.19896561656776,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.00147449771519246,0.974629990009845,0.971530035660554
"lowProd","fixed0.9",0.9,5,"fixedER",102,0.901,0,4.04554266434398,0,4.07863122676536,1.41159348028312e-12,5.02142856255519,0,4.58225260797441,0,4.30687199614123,3.6e-05,4.84016736112267,0,0,5.02650352177697,0.198945448992042,3.6e-05,4.84567332187117,0.206369669099742,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0.00111111111111111,0,0.00111111111111111,0,0,1,0,0,0.00154703839664821,1.02586895378741,1.00978324076004
"lowProd","fixed0.9",0.9,5,"fixedER",103,0.901,0,4.28399131422189,0,4.09370497213846,0,5.018593957874,0,3.39987226081618,0,3.21126329354376,3.6e-05,5.07321328029512,0,0,5.03139567196566,0.198752009421935,3.6e-05,5.08819823825014,0.19653322319138,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0.00111111111111111,0,0.00111111111111111,0,0,1,0,0,0.0117079356495,1.00106739656163,0.983594789214444
"lowProd","fixed0.9",0.9,5,"fixedER",104,0.901,0,2.69088689361055,0,2.71810482455111,0,4.93553634391753,0,5.11304286183156,0,4.88811340601108,3.6e-05,4.88203018923898,0,0,4.95754456182833,0.201712760728308,3.6e-05,4.90258484994482,0.203974032190642,0,0,1,0.1,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.0106454311917906,1.17532394890145,1.14361905993172
"lowProd","fixed0.9",0.9,5,"fixedER",105,0.901,0,3.38101371384102,0,3.23623128269586,8.28580431076867e-05,5.01312750750519,0,2.76668492505521,0,2.63530742543066,0.000113324001841299,4.98397219540789,0,7.82434968306884e-05,5.0345969425566,0.198625632083309,0.000113324001841299,5.00859792321293,0.199656673450544,0,0.846730035472623,1,0.08,0.08,0,0,0,0.045,1,0,0.00111111111111111,0.00111111111111111,0.00111111111111111,0.00222222222222222,0,0,1,0,0,0.00695388470625606,0.979183965526742,0.959986282589944
"lowProd","fixed0.9",0.9,5,"fixedER",106,0.901,0,4.31737769329338,0,4.56007570626024,0,4.98733174611469,0,4.09449597437999,0,3.73455114439065,3.6e-05,5.01325577815318,0,0,4.99809199542522,0.200076349317961,3.6e-05,5.02072154640186,0.199174559026612,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0.00111111111111111,0,0.00111111111111111,0,0,1,0,0,0.00907691748596405,1.05031881624535,1.02109351338236
"lowProd","fixed0.9",0.9,5,"fixedER",107,0.901,0,5.19115549284174,0,5.63579387082233,3.78008476839064e-05,4.88026198122317,0,4.71844689235959,0,4.33479559589537,6.89307185577487e-05,4.76075533005632,0,3.41307828518093e-05,4.96679418531134,0.20133711256999,6.89307185577487e-05,4.87562117944126,0.205102070730318,0,0.739522269961588,1,0.1,0.08,0,0,0,0.045,1,0,0,0.00333333333333333,0.00111111111111111,0.00333333333333333,0,0,1,0,0,0.00663988059831827,1.19409752139668,1.00919977212917
"lowProd","fixed0.9",0.9,5,"fixedER",108,0.901,0,4.75861314210593,0,4.93872200991291,5.28421334125267e-05,4.85639281196068,0,5.5016270221149,0,5.19278677390715,8.43080923675869e-05,4.87502215700894,0,4.76873467563591e-05,4.85761237504435,0.205862453154441,8.43080923675869e-05,4.87280341540054,0.20522067375825,0,0.767242271161134,1,0.1,0.08,0,0,0,0.045,1,0,0,0.00111111111111111,0,0.00111111111111111,0,0,1,0,0,0.00763471346077695,1.23449878830303,1.22397049181597
"lowProd","fixed0.9",0.9,5,"fixedER",109,0.901,0,4.47099008744342,0,4.37769815748338,3.18418969409288e-05,4.81464983703009,0,5.0533365965009,0,4.74313520425694,6.36025302523049e-05,4.94585341340851,0,2.85761892560735e-05,4.83657522900083,0.206757871562475,6.36025302523049e-05,4.96835776432903,0.2012737502882,0,0.842326998675824,1,0.1,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.0078200944405453,1.23296830069372,1.22904819808935
"lowProd","fixed0.9",0.9,5,"fixedER",110,0.901,0,3.19724632957216,0,3.6514075348781,2.70309032102948e-11,5.0016588048035,0,2.80393095510351,0,2.59116677697829,3.6e-05,4.81035682488717,0,0,5.0216419559736,0.199138052606564,3.6e-05,4.82849582155539,0.207103834601202,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0.00111111111111111,0,0.00111111111111111,0,0,1,0,0,0.00762004290892719,0.965465721180249,0.938429586030933
"lowProd","fixed0.9",0.9,5,"fixedER",111,0.901,0,4.60169546833657,0,4.43998166858201,0,4.99746967448175,0,6.53332662861002,0,6.10774920475947,3.6e-05,4.88235581462363,0,0,4.99898619197793,0.200040560545004,3.6e-05,4.88382458706522,0.20475755878876,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0.00111111111111111,0.00111111111111111,0.00111111111111111,0.00111111111111111,0,0,1,0,0,0.00229417973400787,1.06255024515965,1.05860649638491
"lowProd","fixed0.9",0.9,5,"fixedER",112,0.901,0,5.63088236876517,0,5.60821999860809,0,5.00013147651329,0,5.19406272725917,0,4.93126782647244,3.6e-05,5.11048549698526,0,0,5.02214988597984,0.199117912189691,3.6e-05,5.13248163327746,0.194837521388543,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0.00111111111111111,0,0.00111111111111111,0,0,1,0,0,0.00242572737371358,1.00471505277081,0.996410812618068
"lowProd","fixed0.9",0.9,5,"fixedER",113,0.901,0,6.04481955577458,0,6.00492298219188,0,4.95002163553131,0,5.75617622043529,0,5.52452840173888,3.6e-05,4.88517262981937,0,0,4.986941067597,0.200523725154398,3.6e-05,4.91806389734564,0.203332047096768,0,0,1,0.1,0.08,0,0,0,0.045,1,0,0,0.00111111111111111,0,0.00111111111111111,0,0,1,0,0,0.00299709842113889,1.13711365560781,1.12391799811691
"lowProd","fixed0.9",0.9,5,"fixedER",114,0.901,0,2.94925986858498,0,3.06224096447034,0,5.04407294737416,0,3.71716630952535,0,3.56821897453907,3.6e-05,5.08993457456159,0,0,5.05212381902124,0.197936558133235,3.6e-05,5.09780244237415,0.196162956745393,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.00364300709637784,0.956821879790167,0.954958692504603
"lowProd","fixed0.9",0.9,5,"fixedER",115,0.901,0,3.44087254281894,0,3.51698029727004,0,5.05783239655127,0,3.70054896635631,0,3.46969947610874,3.6e-05,5.05577619944513,0,0,5.0665798474751,0.197371803090865,3.6e-05,5.06470628529708,0.197444815882614,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0.00111111111111111,0,0.00222222222222222,0,0,1,0,0,0.00368402657784957,0.973668239876847,0.963167402208665
"lowProd","fixed0.9",0.9,5,"fixedER",116,0.901,0,4.48169051337196,0,4.49940291201436,0,4.84417355660422,0,5.32784755681946,0,5.0782120213167,3.6e-05,4.736424285247,0,0,4.88238043349319,0.204818123786501,3.6e-05,4.77568089696692,0.209394224943947,0,0,1,0.1,0.08,0,0,0,0.045,1,0,0,0.00111111111111111,0,0.00111111111111111,0,0,1,0,0,0.00634707637268527,1.23216538925544,1.2193513883756
"lowProd","fixed0.9",0.9,5,"fixedER",117,0.901,0,5.31518228955595,0,5.48946225042917,0,4.73304547552054,0,6.37393249028598,0,6.02991155665242,3.6e-05,4.6907900246516,0,0,4.729556901478,0.211436297486451,3.6e-05,4.68472919409054,0.213459510372858,0,0,1,0.1,0.1,0,0,0,0.05,1,0,0,0.00111111111111111,0,0.00111111111111111,0,0,1,0,0,0.00346417697505491,1.59099912862845,1.58535023236348
"lowProd","fixed0.9",0.9,5,"fixedER",118,0.901,0,6.48527248972867,0,6.42847740984105,0,4.06749912040692,0,6.96421997831483,0,6.52142231566556,3.6e-05,4.07714883017541,0,0,3.98631878143278,0.250858010818838,3.6e-05,3.99410267637979,0.250369126941521,0,0,1,0.1,0.1,0,0,0,0.05,1,0,0,0.00333333333333333,0,0.00333333333333333,0,0,1,0,0,0.00415860075144401,1.70274369946156,1.67362867699292
"lowProd","fixed0.9",0.9,5,"fixedER",119,0.901,0,4.20579153600223,0,4.17214112655239,0,4.51396511162235,0,6.8043899253936,0,6.36668355183226,3.6e-05,4.41034468389291,0,0,4.51798777721603,0.221337473519284,3.6e-05,4.41486911679004,0.226507281087209,0,0,1,0.12,0.1,0,0,0,0.05,1,0,0,0,0,0,0,0,1,0,0,0.0028901839090831,1.70267525823065,1.67531748635827
