"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsEscGoal","ppnYrsCUsLower","ppnYrsCUsUpper","ppnMixedOpen","ppnSingleOpen","ppnYrsAllMixOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"lowProd","fixed0.3",0.3,2,"fixedER",27,0.301,1.88035388230394,1.00410074131065,1.79331252252987,0.946970336237187,4.53715957309356,1.04358628218772,4.02085573313606,1.25135256035672,4.11613150694532,1.20818303059277,4.58064770255873,1.02740534130328,0.921173319810593,2.10807231898149,1.01759674725469,0.982707543727746,2.0967435148581,1.02093658843808,0.97949276314006,1.07139002848156,0.449949422918684,0.456976692788405,0.96,0.66,0,0.38,0,0.51,1,0.02,0.186666666666667,0.472222222222222,0.187777777777778,0.472222222222222,0,0.277777777777778,0,1,0,3.11501349681885,7.02588707308655,2.68867446321692
"lowProd","fixed0.3",0.3,2,"fixedER",28,0.301,1.21435851995714,0.977796760684713,1.39541557527901,0.912797889675369,3.00826559237006,0.997549574358658,2.6191433852368,1.09833835722517,2.4902220699142,1.11205573153351,3.12065190506818,0.9649263671465,0.997417654414724,1.30250812255254,1.06773276326003,0.93656393660411,1.36016468948056,1.04787414366178,0.954313078577853,1.02965436724206,0.441765782669224,0.458351718342842,0.84,0.5,0,0.2,0,0.49,1,0.06,0.13,0.432222222222222,0.133333333333333,0.425555555555556,0,0.166666666666667,0,1,0,1.62809428476029,3.7476067086578,1.53861941355689
"lowProd","fixed0.3",0.3,2,"fixedER",29,0.301,1.62587396164431,0.928818217404547,1.82316851014871,0.895209347976123,4.34098268714783,0.88899468053126,3.98953957685894,0.960257092186353,4.34918628676674,0.858866946260131,4.532827459211,0.844713153220491,1.0854374669256,2.0024090220905,0.905726603992883,1.10408593011568,2.03153698011351,0.848053309697481,1.17917115417747,1.17432148254863,0.451754265038005,0.457370504255426,0.98,0.72,0,0.5,0.04,0.625,1,0.14,0.206666666666667,0.524444444444444,0.22,0.525555555555556,0,0.111111111111111,0,1,0,1.64550952847753,3.89892939369009,1.82391723982227
"lowProd","fixed0.3",0.3,2,"fixedER",30,0.301,1.43306404210947,1.02533147159187,1.34015557582841,1.03184109995177,3.46404051490023,1.31758200532009,3.26946402546972,1.50045990252483,2.98908566851849,1.61337391665636,3.40889912503377,1.31821075250963,1.75680940815104,1.61404195056203,1.34301000452836,0.744596091338265,1.54848120780501,1.31514749304784,0.760370989023072,1.75596332137238,0.44755425657174,0.449171763898999,0.9,0.5,0,0.26,0,0.485,1,0.06,0.132222222222222,0.461111111111111,0.138888888888889,0.466666666666667,0,0.277777777777778,0,1,0,2.03756051421602,4.84030785335808,2.06275050432953
"lowProd","fixed0.3",0.3,2,"fixedER",31,0.301,1.29292515040635,0.801209896943096,1.3780237925602,0.768350795258453,2.87938030968627,0.901396238324568,2.82615159623362,0.961349312971617,2.82891823524971,0.949864795694803,3.03462459124688,0.882310855852552,0.966804233313398,1.41998403328545,0.983019120849381,1.01727421043036,1.48709736598123,0.978711947959863,1.02175109038417,0.972300363833055,0.447201742570332,0.480445200931669,0.86,0.46,0,0.2,0.04,0.515,1,0.1,0.142222222222222,0.403333333333333,0.141111111111111,0.397777777777778,0,0.166666666666667,0,1,0,2.56400770052672,6.37980667928149,2.7709998477361
"lowProd","fixed0.3",0.3,2,"fixedER",32,0.301,1.66074873677012,0.761395466641536,1.65889387712609,0.911678192351803,3.87167374443534,0.741578133638495,3.96780750211191,0.700503102625183,4.01969744726024,0.780019787752963,3.95983258511191,0.761309792539266,1.64039958868433,1.77036809685071,0.701491444686515,1.4255341352693,1.83371536142817,0.690079183796711,1.44910906382968,2.21284271796044,0.441366836031047,0.476650665530086,0.88,0.68,0,0.12,0,0.455,1,0,0.124444444444444,0.427777777777778,0.121111111111111,0.423333333333333,0,0.277777777777778,0.0555555555555556,0.944444444444444,0,1.55103958074991,3.87167374443534,1.75650734507459
"lowProd","fixed0.3",0.3,2,"fixedER",33,0.301,1.30015170348571,0.814549681864766,1.29015774726044,0.904827298842734,3.4548942819679,0.822877404622805,3.46827469649932,0.997835790549533,3.4585856715065,1.07115089242201,3.39877607147891,0.845211161598496,0.987940866239645,1.58115043701421,0.827902964482295,1.2078710222101,1.61174964610779,0.817536542718106,1.22318691305865,1.27522216653438,0.464842064215064,0.472477812001126,0.96,0.5,0,0.12,0,0.505,1,0.12,0.135555555555556,0.427777777777778,0.137777777777778,0.431111111111111,0,0.111111111111111,0,1,0,1.38805661322363,3.195021996473,1.45147727740576
"lowProd","fixed0.3",0.3,2,"fixedER",34,0.301,1.08068086413448,1.0464966307774,1.13717266416466,1.15459278610498,2.56334014860687,1.27143260306251,2.45172213461172,1.42141069935084,2.46572663197293,1.62003214530144,2.56710359704712,1.34190989778592,1.07799383591759,1.33341438073513,1.32069345273444,0.757177979439169,1.29685309802952,1.38451158951503,0.722276366317948,1.32267367628054,0.465184893530711,0.476975089408874,0.76,0.4,0,0.06,0,0.29,1,0,0.0733333333333333,0.323333333333333,0.0744444444444444,0.32,0,0.111111111111111,0.0555555555555556,0.944444444444444,0,1.70327564095092,3.90158985016292,1.72413447267548
"lowProd","fixed0.3",0.3,2,"fixedER",35,0.301,1.43188920941404,0.755476941658977,1.47361843882842,0.771635911218613,3.53050121992989,0.781103387115087,3.39887383168944,0.88093883293718,3.65951844884877,0.84315946653623,3.64331612182456,0.783575385053864,1.20870817369152,1.58333615730361,0.782944805860793,1.27722924082825,1.56851411614592,0.773072048453593,1.29354049470595,1.20653691696288,0.457774449503873,0.468550915701525,0.92,0.54,0,0.12,0,0.47,1,0.02,0.13,0.411111111111111,0.138888888888889,0.408888888888889,0,0.0555555555555556,0,1,0,1.81987850991754,4.36925891775981,2.06322537784997
"lowProd","fixed0.3",0.3,2,"fixedER",36,0.301,1.50744261854324,1.03052093222628,1.52929907062682,1.03372580391746,4.17165593678274,1.03859205967568,3.7755019358244,1.35057015881851,3.94197347275275,1.32345312017082,4.26233157127763,1.03703842194591,1.57735471606641,1.87016905161635,1.04814280800341,0.954068465064304,1.9590707971185,1.07889194108098,0.92687688351631,1.79979389351292,0.460822437986902,0.483459565211275,0.9,0.62,0,0.12,0,0.52,1,0.06,0.124444444444444,0.418888888888889,0.123333333333333,0.422222222222222,0,0.166666666666667,0.0555555555555556,0.944444444444444,0,1.59555244182396,4.79517897152914,2.48708091250681
"lowProd","fixed0.3",0.3,2,"fixedER",37,0.301,1.11043571040977,0.846962032712815,1.11732963483682,0.888520570799158,2.58846326257749,0.856310024101771,2.56869387965444,0.788092945521018,2.65889678399713,0.748828068192316,2.60615488834576,0.878946685611964,0.739436481405945,1.14932063957115,0.822731615182406,1.21546319789631,1.11901749497049,0.826205007175099,1.21035335215303,0.695516637946922,0.448436580561081,0.452966434552673,0.74,0.36,0,0.04,0,0.355,1,0.02,0.103333333333333,0.352222222222222,0.106666666666667,0.35,0,0.166666666666667,0,1,0,1.31088601111444,3.65653047742875,1.81818355649113
"lowProd","fixed0.3",0.3,2,"fixedER",38,0.301,1.52129156291591,0.895946421538717,1.59774288623299,0.848208641415453,4.24305064730005,0.835835309380205,3.33486837580333,1.06731900597991,3.32840410075519,1.05277820096086,4.17871099221979,0.836521510283755,2.71655496660711,1.88767019975685,0.829778558545745,1.20514080497884,1.87927518196056,0.863191250371954,1.15849181692828,2.52674671609477,0.456373125095759,0.458921840603841,0.88,0.64,0,0.06,0,0.475,1,0.06,0.134444444444444,0.386666666666667,0.135555555555556,0.393333333333333,0,0.277777777777778,0,1,0,1.67141006235093,3.81952509023308,1.66400244095108
"lowProd","fixed0.3",0.3,2,"fixedER",39,0.301,1.88644669954494,0.588591225557853,1.88314116106813,0.620201963951593,4.54305909259041,0.609847124644429,4.83543683181953,0.78106952072543,4.68341349139743,0.750248362775467,4.59146464862239,0.622830463127938,2.10073829098081,2.09591267066896,0.624411433395693,1.60150815074248,2.02090000942422,0.636391813821016,1.57135899344118,1.97202676736958,0.456938335723531,0.456245724844887,0.96,0.76,0,0.34,0,0.54,1,0.06,0.166666666666667,0.47,0.163333333333333,0.47,0,0.111111111111111,0,1,0,1.51727006423189,3.60710294640523,1.53817833373706
"lowProd","fixed0.3",0.3,2,"fixedER",40,0.301,1.62606467757768,0.690345399005009,1.61935679932575,0.729548678421739,3.95731488242249,0.738473906712368,3.1535501191307,0.845251598285618,3.3904426567416,0.894278803251891,3.96760751024111,0.733710590608845,1.97144879647645,1.8027935690566,0.800131848572748,1.2497940205527,1.88518289411293,0.772487505041358,1.29451932034352,2.32939175655615,0.457999674666271,0.46091097423689,0.9,0.64,0,0.08,0,0.485,1,0.04,0.154444444444444,0.421111111111111,0.16,0.422222222222222,0,0.222222222222222,0,1,0,1.64436071332517,3.96457664008628,1.78417123308544
"lowProd","fixed0.3",0.3,2,"fixedER",41,0.301,1.16538079221188,1.09577811008179,1.03130211869724,1.16245481730207,2.69868308953964,1.17174158522984,2.26063859573533,1.35533621955589,2.37902369750429,1.33968266773083,2.53882763199683,1.18971777192416,1.22961432569963,1.2577267799972,1.23486399705317,0.809805778115126,1.23963657410914,1.2415286590836,0.805458651867226,0.968655743769819,0.454681264972093,0.478194340501826,0.74,0.38,0,0.2,0,0.425,1,0.1,0.118888888888889,0.404444444444444,0.118888888888889,0.397777777777778,0,0.0555555555555556,0.0555555555555556,0.944444444444444,0,1.58200889329711,3.56506601918657,1.59589835967151
"lowProd","fixed0.3",0.3,2,"fixedER",42,0.301,1.60520088087556,0.658151636059189,1.615867498592,0.685236723152795,3.63396972492632,0.718068103968674,2.89411524924537,0.733433775228638,2.74346362973943,0.699645364697322,3.56160796904584,0.731981928392557,1.73487995286669,1.50282650888027,0.764202514487071,1.30855366351574,1.55847839480253,0.755601709553528,1.32344856735552,1.76855281582767,0.45006445516894,0.477865829948988,0.86,0.52,0,0.04,0,0.41,1,0.02,0.112222222222222,0.376666666666667,0.117777777777778,0.378888888888889,0,0.166666666666667,0.0555555555555556,0.944444444444444,0,0.866286913090957,1.82357799865227,0.850979012533209
"lowProd","fixed0.3",0.3,2,"fixedER",43,0.301,1.48862297364592,0.802509608625925,1.51496015029634,0.837752645939643,3.62265715984672,0.753002922093939,3.45828657017305,0.925392736562821,3.5249791873558,0.936153573236117,3.56898112750223,0.751280907189188,2.24288490716145,1.64906354625716,0.706279737066462,1.41586958752846,1.77265514445242,0.694272983737234,1.44035562872842,2.66347101700735,0.470542155311908,0.468238029155951,0.96,0.54,0,0.24,0,0.46,1,0.02,0.123333333333333,0.444444444444444,0.132222222222222,0.441111111111111,0,0.333333333333333,0,1,0,2.53167317843435,5.74217207198188,2.82442273741707
