"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsEscGoal","ppnYrsCUsLower","ppnYrsCUsUpper","ppnMixedOpen","ppnSingleOpen","ppnYrsAllMixOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"highOU","TAM","TAM",3,"TAM",49,0.367383633491192,3.39016255177059,0.619117216772205,3.24315195601392,0.627895384170331,8.46050224485364,0.634083670066904,8.6349878091898,0.808866941395813,9.11494522289549,0.758689926478449,8.51984868553622,0.633112478988036,3.7047660453318,3.00833986737888,0.724676485407441,1.37992610514713,3.18381447943995,0.755797871868556,1.32310507507477,2.68697585875342,0.362641208654137,0.30283204840643,1,0.92,0,0.88,0.1,0.785,1,0.4,0.341111111111111,0.644444444444444,0.341111111111111,0.64,0.0555555555555556,0.388888888888889,0,1,0.356666666666667,3.03476454584977,8.30120333266397,2.64151459938019
"highOU","TAM","TAM",3,"TAM",50,0.358458019966385,2.81007232276849,1.01206904815468,2.82847654523041,0.895339300689495,6.67821474240493,1.08111161289654,6.42799057688583,1.14542585706013,6.80707718509692,1.10405899310948,6.88907807373856,1.0253372120202,2.75213638850892,2.04726229442803,1.28254985162554,0.779696788185328,2.10110388535538,1.23808038027409,0.807702000558817,1.7390470578412,0.333760889075287,0.307142076902529,0.94,0.88,0,0.7,0.04,0.775,1,0.4,0.305555555555556,0.587777777777778,0.302222222222222,0.59,0.0555555555555556,0.222222222222222,0,1,0.403333333333333,2.43367260235019,5.44569999992504,1.75043236581439
"highOU","TAM","TAM",3,"TAM",51,0.354691599845566,4.34965780613447,0.603670916524757,4.32497555285788,0.553061311165826,10.1489752105653,0.576960884165099,8.42465389478692,0.647106131948871,9.73544226438244,0.576279076253281,9.97270883928182,0.546948859529859,3.25768848710177,2.96527267465012,0.761055849885377,1.31396401479683,2.99909424051621,0.726950112861068,1.37561021355961,1.76401816113684,0.336831694537529,0.330189082298481,1,0.88,0,0.82,0.16,0.78,1,0.36,0.396666666666667,0.616666666666667,0.407777777777778,0.612222222222222,0.166666666666667,0.333333333333333,0,1,0.405555555555556,2.68393348465337,7.27406524528182,2.96670834175448
"highOU","TAM","TAM",3,"TAM",52,0.353023677697792,2.57661794023832,0.685747250738472,2.63299132531299,0.71663335966882,6.37050863555234,0.699548438782191,7.16456967670869,0.869107609096766,7.22664462238947,0.917731739910278,6.82123996454241,0.709659137584602,1.72501102323691,2.40613293006277,0.745959697235289,1.34055499741641,2.47726207442243,0.746095960400743,1.34031016528072,1.51778290882769,0.317097820010178,0.314638735992162,1,0.8,0,0.62,0.04,0.73,1,0.3,0.306666666666667,0.58,0.314444444444444,0.574444444444444,0.0555555555555556,0.277777777777778,0,1,0.428888888888889,3.21041553399755,7.73514103133096,2.78267649233251
"highOU","TAM","TAM",3,"TAM",53,0.369336548225602,3.6467729063435,0.715549985895888,3.64926210549046,0.789548394934593,7.48232742618478,0.755701735573046,7.40147977945898,0.866800596258644,7.90582898396041,0.879832819300177,7.60255601640713,0.784145194788938,2.88500973303216,2.73061453264119,0.799623186052112,1.25058904924604,2.62924324450517,0.817795245371016,1.22279996815868,2.20904436639263,0.381219833777302,0.328300878813647,0.98,0.84,0,0.74,0.16,0.765,1,0.36,0.348888888888889,0.633333333333333,0.354444444444444,0.635555555555556,0.0555555555555556,0.277777777777778,0,1,0.382222222222222,4.07227568980925,11.1449603349176,2.6409351727032
"highOU","TAM","TAM",3,"TAM",54,0.357777624740577,2.63610507716437,1.04464131444945,2.62413111897667,1.04254673326147,6.46301119644781,0.92235291247741,6.71657557477285,0.901214195876293,6.60141770949621,0.967207697859262,6.46168151038007,0.929573797515431,2.70884477509956,2.33958179681816,0.840158561873063,1.19025151367926,2.32911004948906,0.884632108677575,1.13041341162134,1.57839426841042,0.347619961308588,0.325113598550453,0.98,0.8,0,0.6,0.1,0.745,1,0.34,0.301111111111111,0.574444444444444,0.3,0.575555555555556,0.166666666666667,0.444444444444444,0,1,0.391111111111111,2.40770506877182,5.9078722495209,2.34180655993174
"highOU","TAM","TAM",3,"TAM",55,0.366333200970753,2.70619641262653,0.873754427070582,2.6638236618148,0.9805621171747,6.31730519333689,0.84700024509848,6.1794418528331,0.836823840056483,5.75246717117635,0.937049830279081,6.2593840768168,0.907120572952922,3.31529062489075,2.26598152264278,0.808505414192624,1.23685009703813,2.27140897233178,0.865688614497739,1.15514976546178,2.70821751138596,0.332225810965719,0.30768486191905,0.98,0.86,0,0.64,0.06,0.735,1,0.28,0.324444444444444,0.591111111111111,0.326666666666667,0.586666666666667,0.111111111111111,0.388888888888889,0,1,0.434444444444444,2.16868409416813,4.34851021544033,1.52549268730676
"highOU","TAM","TAM",3,"TAM",56,0.370384008437716,3.72340023597514,0.531305080973884,3.80598564080328,0.552694350397065,8.86429710852934,0.60757403941529,8.14363948560191,0.835181044737298,8.84517605527817,0.738908849878736,8.75679085917124,0.616398735822101,4.1116408177341,2.88194027558849,0.703450529944199,1.42156407228711,2.89817694844402,0.708695899563487,1.41104245222237,4.95067432301987,0.385650900035026,0.326977329365765,1,0.94,0,0.74,0.2,0.795,1,0.36,0.387777777777778,0.661111111111111,0.387777777777778,0.663333333333333,0.0555555555555556,0.5,0,1,0.355555555555556,2.88897504186961,6.86622304157149,2.21403977319727
"highOU","TAM","TAM",3,"TAM",57,0.347320767493444,2.89611920591265,0.677909194877307,3.34016668108745,0.647853260639889,6.57485116507012,0.592651359285263,7.35407490386348,0.689562420322254,7.92602080242286,0.649137479548212,6.75673361696297,0.587046372457809,3.73622045340568,2.34644445588855,0.642263081778516,1.5569943662819,2.35143024961748,0.677457363678515,1.47610765431807,2.49934686835822,0.340120169710658,0.312838878237887,1,0.84,0,0.68,0.08,0.73,1,0.26,0.336666666666667,0.598888888888889,0.337777777777778,0.593333333333333,0.166666666666667,0.277777777777778,0,1,0.47,1.43027785111646,3.44615704213264,1.42663354503493
"highOU","TAM","TAM",3,"TAM",58,0.354691205252708,3.61015198117596,0.676410349297548,3.52024404929354,0.666471986063829,9.17682542102341,0.723014412231241,7.76322653748274,0.862216713246806,7.77236638130348,0.895853855627842,9.20163901386952,0.715376631756207,3.6723706409932,2.82711441037421,0.818700697754288,1.22144759708037,2.77000932919876,0.792542983909914,1.26176121712241,2.26908962128981,0.335934651466913,0.329770112363461,1,0.9,0,0.72,0.1,0.8,1,0.34,0.382222222222222,0.626666666666667,0.387777777777778,0.633333333333333,0,0.166666666666667,0,1,0.323333333333333,3.35180822029749,6.30516005151833,2.39820693886582
"highOU","TAM","TAM",3,"TAM",59,0.376006522180753,3.24077550619934,0.755775225843953,3.35356160580354,0.736563407381766,7.64140105693952,0.884718067778338,8.25896587252627,0.959620605611956,8.63669376537679,0.932599337541316,7.41436644048571,0.874242282202091,2.9610565280402,2.88025904585737,0.987641004633422,1.01251365152783,2.87454942984904,0.961504126615916,1.04003713797836,2.47944593443737,0.329921122303839,0.313015561191134,1,0.94,0,0.82,0.18,0.765,1,0.3,0.382222222222222,0.666666666666667,0.385555555555556,0.655555555555556,0.0555555555555556,0.333333333333333,0,1,0.402222222222222,2.78404049265176,6.41777979644895,2.63690334508254
"highOU","TAM","TAM",3,"TAM",60,0.361121111783329,3.53284747523812,0.615962728547804,3.81086867974092,0.698770128450912,8.91254083976961,0.585710131946625,8.39518600338466,0.630201382970732,8.58845881473851,0.673988634035261,8.97865499404553,0.616767065680236,3.66550625064495,2.92240474090947,0.676352101305503,1.4785198391042,2.97401748760336,0.706417612537293,1.41559324435333,3.10485356190947,0.356590418104275,0.31269212877678,1,0.92,0,0.8,0.12,0.74,1,0.26,0.342222222222222,0.621111111111111,0.362222222222222,0.621111111111111,0,0.277777777777778,0,1,0.385555555555556,1.7994603370921,4.55488650081868,1.81200961081372
